time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:22:27.398883,362,1748006547,398538589,,1000,114,860,78,877,562,915,73,953,1000,773,0,114,997,104,168,640,435,685,360,831,0,0
2025/05/23/15:22:27.408644,363,1748006547,408364772,,1000,114,859,79,877,564,915,75,952,1000,773,0,112,990,103,167,632,435,685,360,831,0,0
2025/05/23/15:22:27.418729,364,1748006547,418377399,,1000,114,858,80,876,565,915,76,952,1000,774,0,112,989,103,166,631,435,687,360,831,0,0
2025/05/23/15:22:27.428898,365,1748006547,428482532,,1000,114,858,81,876,567,915,77,952,1000,775,0,112,988,103,166,632,435,688,360,831,0,0
2025/05/23/15:22:27.438958,366,1748006547,438441753,,1000,114,858,81,875,567,915,78,952,1000,776,0,112,989,103,165,634,434,688,360,830,0,0
2025/05/23/15:22:27.448690,367,1748006547,448401927,,1000,114,858,82,875,567,916,80,952,1000,777,0,112,992,104,162,632,433,689,358,828,0,0
2025/05/23/15:22:27.458855,368,1748006547,458445549,,1000,114,858,82,875,567,916,80,952,1000,777,0,112,992,104,162,632,433,689,358,828,0,0
2025/05/23/15:22:27.468658,369,1748006547,468374729,,1000,114,858,83,874,564,917,81,952,1000,777,0,111,984,104,160,629,433,690,358,827,0,0
2025/05/23/15:22:27.478693,370,1748006547,478368997,,1000,114,858,84,874,561,919,83,953,1000,779,0,109,975,119,157,625,433,691,356,826,0,0
2025/05/23/15:22:27.488976,371,1748006547,488481760,,1000,114,858,85,875,560,920,83,953,1000,780,0,108,974,126,156,622,433,691,356,825,0,0
2025/05/23/15:22:27.498743,372,1748006547,498389482,,1000,114,858,85,875,560,921,84,954,1000,780,0,108,974,127,155,620,432,693,356,824,0,0
2025/05/23/15:22:27.508773,373,1748006547,508386135,,1000,114,858,86,875,559,921,85,955,1000,778,0,108,974,126,154,618,432,694,354,823,0,0
2025/05/23/15:22:27.518802,374,1748006547,518436193,,1000,114,858,86,875,558,921,85,955,1000,777,0,109,974,124,155,617,432,694,352,820,0,0
2025/05/23/15:22:27.528815,375,1748006547,528429508,,1000,114,857,87,874,558,920,86,954,1000,775,0,110,973,122,156,616,431,695,352,819,0,0
2025/05/23/15:22:27.538840,376,1748006547,538429021,,1000,114,856,87,874,558,920,87,954,1000,773,0,111,973,120,156,617,431,696,350,819,0,0
2025/05/23/15:22:27.548855,377,1748006547,548446893,,1000,114,856,88,874,558,920,87,954,1000,771,0,110,973,119,155,617,431,697,350,818,0,0
2025/05/23/15:22:27.558902,378,1748006547,558478116,,1000,114,855,89,873,558,921,88,954,1000,771,0,110,973,119,153,618,431,697,350,818,0,0
2025/05/23/15:22:27.568669,379,1748006547,568386077,,1000,114,855,89,873,558,921,88,956,1000,772,0,110,973,118,151,617,430,697,350,817,0,0
2025/05/23/15:22:27.578819,380,1748006547,578391551,,1000,114,854,90,873,558,922,88,956,1000,772,0,110,973,118,150,618,430,698,350,816,0,0
2025/05/23/15:22:27.588940,381,1748006547,588437795,,1000,114,854,91,873,558,922,89,957,1000,772,0,112,973,117,149,618,430,698,348,816,0,0
2025/05/23/15:22:27.598701,382,1748006547,598425626,,1000,114,853,91,873,558,923,89,957,1000,772,0,113,972,116,148,618,430,698,346,815,0,0
2025/05/23/15:22:27.608742,383,1748006547,608430862,,1000,114,852,92,873,557,922,89,957,1000,771,0,112,970,116,147,618,429,698,346,814,0,0
2025/05/23/15:22:27.618632,384,1748006547,618358850,,1000,114,852,92,873,557,922,90,957,1000,771,0,112,968,116,147,618,429,699,346,814,0,0
2025/05/23/15:22:27.628757,385,1748006547,628413438,,1000,114,852,93,873,557,922,90,957,1000,771,0,111,966,117,146,619,429,699,346,813,0,0
2025/05/23/15:22:27.639013,386,1748006547,638528823,,1000,114,851,94,873,557,922,90,958,1000,770,0,108,965,117,145,622,429,699,346,813,0,0
2025/05/23/15:22:27.649085,387,1748006547,648574829,,1000,114,850,94,873,556,922,90,958,1000,770,0,106,964,117,144,624,428,699,346,814,0,0
2025/05/23/15:22:27.658887,388,1748006547,658447980,,1000,114,849,95,873,556,922,91,958,1000,768,0,105,964,117,144,625,428,699,345,814,0,0
2025/05/23/15:22:27.669118,389,1748006547,668581485,,1000,114,849,96,872,555,921,91,957,1000,767,0,106,964,116,144,624,428,699,345,815,0,0
2025/05/23/15:22:27.678894,390,1748006547,678410291,,1000,114,849,96,872,555,921,91,957,1000,765,0,107,964,115,144,624,428,700,345,815,0,0
2025/05/23/15:22:27.689169,391,1748006547,688675642,,1000,114,849,96,872,555,921,91,957,1000,765,0,107,964,115,144,624,428,700,345,815,0,0
2025/05/23/15:22:27.698839,392,1748006547,698470115,,1000,114,849,97,872,557,921,92,957,1000,762,0,107,963,114,143,624,427,700,343,815,0,0
2025/05/23/15:22:27.708999,393,1748006547,708456277,,1000,113,849,98,872,558,921,93,957,1000,761,0,107,962,114,143,624,427,700,343,815,0,0
2025/05/23/15:22:27.718885,394,1748006547,718422889,,1000,114,848,98,871,558,921,94,957,1000,761,0,106,962,114,142,624,427,700,343,815,0,0
2025/05/23/15:22:27.728829,395,1748006547,728427410,,1000,114,848,99,870,559,920,94,958,1000,761,0,106,958,114,142,624,427,700,343,816,0,0
2025/05/23/15:22:27.739112,396,1748006547,738613605,,1000,113,848,100,870,559,921,95,958,1000,761,0,106,941,114,142,624,426,700,343,816,0,0
2025/05/23/15:22:27.748828,397,1748006547,748512029,,1000,114,847,101,870,560,920,96,958,1000,761,0,106,920,113,142,624,426,700,343,815,0,0
2025/05/23/15:22:27.758890,398,1748006547,758510112,,1000,114,847,101,869,560,921,96,958,1000,761,0,106,897,113,141,623,426,701,343,815,0,0
2025/05/23/15:22:27.768857,399,1748006547,768446683,,1000,113,847,102,869,562,921,97,959,1000,763,0,105,860,114,141,622,426,701,341,815,0,0
2025/05/23/15:22:27.778763,400,1748006547,778379917,,1000,113,847,102,869,563,921,97,959,1000,765,0,104,830,116,140,623,426,702,341,815,0,0
2025/05/23/15:22:27.788765,401,1748006547,788416624,,1000,113,847,103,869,564,921,98,960,1000,766,0,104,814,117,140,624,426,703,341,815,0,0
2025/05/23/15:22:27.798688,402,1748006547,798402786,,1000,113,846,103,869,564,921,98,960,1000,766,0,104,808,117,140,624,426,703,341,815,0,0
2025/05/23/15:22:27.808850,403,1748006547,808447599,,1000,114,846,103,869,564,921,99,960,1000,766,0,104,802,116,140,623,426,703,341,815,0,0
2025/05/23/15:22:27.818697,404,1748006547,818395137,,1000,114,846,104,869,564,921,99,960,1000,767,0,103,794,116,139,622,425,703,339,814,0,0
2025/05/23/15:22:27.829040,405,1748006547,828608751,,1000,113,846,104,869,565,922,100,960,1000,769,0,103,791,118,138,620,425,704,339,814,0,0
2025/05/23/15:22:27.839045,406,1748006547,838537931,,1000,113,846,104,869,567,922,100,961,1000,771,0,103,790,120,137,620,425,704,337,813,0,0
2025/05/23/15:22:27.848963,407,1748006547,848478317,,1000,114,845,105,869,568,922,100,961,1000,773,0,102,787,121,137,621,425,704,339,813,0,0
2025/05/23/15:22:27.858869,408,1748006547,858526229,,1000,113,845,105,869,568,923,101,960,1000,775,0,102,780,121,137,621,425,704,337,813,0,0
2025/05/23/15:22:27.868888,409,1748006547,868482589,,1000,113,844,105,869,568,922,101,960,1000,774,0,101,772,121,137,619,425,704,337,812,0,0
2025/05/23/15:22:27.878790,410,1748006547,878420591,,1000,113,844,105,869,567,922,101,960,1000,774,0,101,766,121,137,617,425,704,337,812,0,0
2025/05/23/15:22:27.888786,411,1748006547,888399600,,1000,113,844,105,869,565,922,101,960,1000,772,0,101,761,121,138,616,425,704,337,811,0,0
2025/05/23/15:22:27.898725,412,1748006547,898372173,,1000,113,844,105,869,562,922,101,959,1000,770,0,101,757,121,138,616,424,704,335,809,0,0
2025/05/23/15:22:27.908824,413,1748006547,908416032,,1000,113,844,105,869,559,923,100,958,1000,767,0,101,757,122,140,615,424,705,337,808,0,0
2025/05/23/15:22:27.918742,414,1748006547,918435811,,1000,113,844,105,870,555,923,100,956,1000,765,0,100,759,123,142,614,424,704,337,805,0,0
2025/05/23/15:22:27.928936,415,1748006547,928410768,,1000,113,844,105,872,552,924,99,955,1000,761,0,101,758,125,145,612,424,704,335,800,0,0
2025/05/23/15:22:27.939000,416,1748006547,938475370,,1000,113,844,105,872,549,924,99,954,1000,758,0,101,755,126,147,611,424,703,333,796,0,0
2025/05/23/15:22:27.949162,417,1748006547,948545694,,1000,113,844,105,874,547,925,98,953,1000,754,0,101,750,127,148,611,424,703,333,793,0,0
2025/05/23/15:22:27.958942,418,1748006547,958465814,,1000,113,844,105,874,547,925,98,953,1000,754,0,101,750,127,148,611,424,703,333,793,0,0
2025/05/23/15:22:27.968868,419,1748006547,968481779,,1000,113,844,105,877,543,927,97,952,1000,750,0,101,744,126,148,613,423,703,331,788,0,0
2025/05/23/15:22:27.979015,420,1748006547,978507518,,1000,113,844,105,877,541,928,96,951,1000,748,0,101,742,126,148,614,423,703,331,786,0,0
2025/05/23/15:22:27.988949,421,1748006547,988455533,,1000,113,844,105,878,539,928,95,951,1000,747,0,101,736,125,149,613,423,703,329,784,0,0
2025/05/23/15:22:27.998997,422,1748006547,998531579,,1000,113,844,105,878,538,928,95,951,1000,746,0,101,731,125,150,612,423,703,329,782,0,0
2025/05/23/15:22:28.008920,423,1748006548,8505582,,1000,113,844,105,879,536,928,94,951,1000,743,0,101,727,124,150,611,422,703,327,779,0,0
2025/05/23/15:22:28.018678,424,1748006548,18367290,,1000,113,844,105,880,535,928,94,950,1000,742,0,101,726,123,151,612,422,703,327,778,0,0
2025/05/23/15:22:28.028718,425,1748006548,28429746,,1000,113,844,105,880,535,928,93,950,1000,741,0,101,724,123,151,613,422,703,327,777,0,0
2025/05/23/15:22:28.039708,426,1748006548,38467884,,1000,113,843,105,880,533,928,92,951,1000,738,0,101,719,123,151,616,421,703,327,775,0,0
2025/05/23/15:22:28.049026,427,1748006548,48654794,,1000,113,843,106,880,533,928,92,951,1000,738,0,101,717,123,151,616,421,703,325,773,0,0
2025/05/23/15:22:28.058708,428,1748006548,58376073,,1000,113,843,106,880,533,928,92,951,1000,737,0,101,715,125,150,616,421,703,325,772,0,0
2025/05/23/15:22:28.068695,429,1748006548,68355798,,1000,113,843,106,880,532,928,92,951,1000,737,0,101,715,127,150,616,421,704,325,772,0,0
2025/05/23/15:22:28.078754,430,1748006548,78387737,,1000,113,843,106,880,532,928,92,951,1000,737,0,100,714,128,150,616,421,704,325,772,0,0
2025/05/23/15:22:28.088737,431,1748006548,88383197,,1000,113,843,106,880,532,928,92,951,1000,737,0,100,711,129,149,615,421,704,325,771,0,0
2025/05/23/15:22:28.098737,432,1748006548,98443984,,1000,113,843,106,880,532,928,92,950,1000,737,0,100,710,129,148,614,420,704,325,771,0,0
2025/05/23/15:22:28.108690,433,1748006548,108377933,,1000,113,842,106,880,531,928,92,951,1000,737,0,99,709,129,148,614,420,704,325,770,0,0
2025/05/23/15:22:28.118981,434,1748006548,118479251,,1000,113,842,106,880,531,928,92,951,1000,737,0,99,707,129,148,613,420,705,325,770,0,0
2025/05/23/15:22:28.128868,435,1748006548,128434896,,1000,113,841,107,880,531,928,92,951,1000,737,0,99,704,130,147,613,420,705,323,770,0,0
2025/05/23/15:22:28.138984,436,1748006548,138515949,,1000,113,842,107,880,532,929,92,951,1000,738,0,100,702,133,148,613,420,705,323,769,0,0
2025/05/23/15:22:28.148835,437,1748006548,148492574,,1000,113,841,107,881,532,929,92,952,1000,738,0,100,701,135,148,612,420,705,323,769,0,0
2025/05/23/15:22:28.158850,438,1748006548,158467292,,1000,113,842,107,881,532,929,92,952,1000,739,0,100,700,136,149,612,419,705,323,768,0,0
2025/05/23/15:22:28.168859,439,1748006548,168468952,,1000,113,843,108,882,532,929,92,952,1000,739,0,100,698,139,149,613,419,706,323,767,0,0
2025/05/23/15:22:28.178847,440,1748006548,178452968,,1000,113,845,108,882,533,928,92,953,1000,739,0,99,692,164,153,612,419,705,323,767,0,0
2025/05/23/15:22:28.188951,441,1748006548,188535451,,1000,113,851,108,885,533,928,92,953,1000,739,0,99,684,186,149,612,419,705,325,767,0,0
2025/05/23/15:22:28.198821,442,1748006548,198455333,,1000,113,857,108,888,533,928,92,952,1000,738,0,98,680,192,141,613,418,705,325,766,0,0
2025/05/23/15:22:28.208764,443,1748006548,208413600,,1000,113,859,109,890,531,928,92,952,1000,737,0,99,680,189,137,612,418,705,325,766,0,0
2025/05/23/15:22:28.218936,444,1748006548,218543291,,1000,113,858,109,889,530,928,92,951,1000,736,0,100,677,185,137,611,418,705,323,766,0,0
2025/05/23/15:22:28.229003,445,1748006548,228523254,,1000,113,857,109,889,529,927,92,951,1000,735,0,101,674,180,137,612,418,705,323,766,0,0
2025/05/23/15:22:28.238924,446,1748006548,238495826,,1000,113,857,109,889,528,927,92,951,1000,734,0,102,672,174,136,612,418,705,323,766,0,0
2025/05/23/15:22:28.249034,447,1748006548,248560905,,1000,113,855,109,888,527,927,91,951,1000,733,0,103,674,173,136,612,418,705,323,765,0,0
2025/05/23/15:22:28.258937,448,1748006548,258480072,,1000,113,855,109,888,527,927,91,951,1000,733,0,103,674,173,136,612,418,705,323,765,0,0
2025/05/23/15:22:28.268905,449,1748006548,268490076,,1000,113,853,110,887,525,927,90,951,1000,731,0,103,677,174,136,611,417,706,323,765,0,0
2025/05/23/15:22:28.278924,450,1748006548,278488159,,1000,113,852,110,887,524,927,90,951,1000,729,0,104,672,174,135,612,417,706,323,764,0,0
2025/05/23/15:22:28.288932,451,1748006548,288480043,,1000,113,851,110,886,523,927,90,951,1000,728,0,104,669,174,135,613,417,706,321,764,0,0
2025/05/23/15:22:28.298810,452,1748006548,298418521,,1000,113,850,110,886,521,927,90,951,1000,727,0,104,666,174,135,613,417,706,319,763,0,0
2025/05/23/15:22:28.308735,453,1748006548,308425426,,1000,113,848,111,885,519,926,89,951,1000,725,0,105,663,175,136,613,417,706,319,764,0,0
2025/05/23/15:22:28.318677,454,1748006548,318374156,,1000,113,848,111,885,519,926,89,951,1000,725,0,105,663,175,136,613,417,706,319,764,0,0
2025/05/23/15:22:28.328710,455,1748006548,328382253,,1000,113,847,111,884,518,926,89,951,1000,724,0,105,664,176,135,613,417,706,317,765,0,0
2025/05/23/15:22:28.338857,456,1748006548,338446855,,1000,113,846,111,883,517,926,89,950,1000,723,0,106,662,176,135,613,417,708,317,765,0,0
2025/05/23/15:22:28.348694,457,1748006548,348398447,,1000,113,846,111,883,516,926,89,950,1000,723,0,106,659,175,134,614,416,708,317,765,0,0
2025/05/23/15:22:28.358885,458,1748006548,358452558,,1000,114,846,111,883,516,925,89,950,1000,722,0,105,626,175,134,615,416,708,315,766,0,0
2025/05/23/15:22:28.368703,459,1748006548,368424892,,1000,114,846,112,883,515,925,88,950,1000,722,0,105,599,175,134,616,416,708,313,766,0,0
2025/05/23/15:22:28.378656,460,1748006548,378368139,,1000,113,845,112,882,515,925,88,950,1000,721,0,104,585,175,134,617,416,708,313,766,0,0
2025/05/23/15:22:28.388774,461,1748006548,388417482,,1000,113,845,112,882,515,925,88,950,1000,721,0,104,580,175,135,617,416,708,313,766,0,0
2025/05/23/15:22:28.398799,462,1748006548,398401737,,1000,113,844,112,881,515,924,88,951,1000,722,0,104,576,174,135,614,416,709,313,765,0,0
2025/05/23/15:22:28.408726,463,1748006548,408406496,,1000,113,844,112,880,515,924,89,951,1000,722,0,103,571,174,134,611,416,709,313,765,0,0
2025/05/23/15:22:28.418798,464,1748006548,418413877,,1000,113,844,113,880,515,924,89,951,1000,722,0,103,567,174,134,610,416,709,313,765,0,0
2025/05/23/15:22:28.429033,465,1748006548,428485155,,1000,113,844,113,880,515,924,89,951,1000,722,0,102,566,174,134,614,416,709,313,766,0,0
2025/05/23/15:22:28.439053,466,1748006548,438578605,,1000,113,844,114,880,516,925,89,952,1000,724,0,101,562,174,133,618,416,709,313,766,0,0
2025/05/23/15:22:28.449056,467,1748006548,448528528,,1000,113,844,114,880,516,925,89,953,1000,725,0,100,560,175,133,617,416,709,313,768,0,0
2025/05/23/15:22:28.459110,468,1748006548,458561897,,1000,114,843,114,879,516,924,89,955,1000,726,0,100,559,175,133,615,416,708,311,769,0,0
2025/05/23/15:22:28.468748,469,1748006548,468420505,,1000,114,843,114,879,516,924,90,955,1000,726,0,99,555,175,133,610,416,709,311,768,0,0
2025/05/23/15:22:28.478751,470,1748006548,478403568,,1000,114,843,115,878,517,924,90,956,1000,726,0,99,552,174,132,607,416,709,313,768,0,0
2025/05/23/15:22:28.488845,471,1748006548,488392114,,1000,114,843,115,877,517,924,90,956,1000,725,0,98,549,174,132,606,416,710,313,768,0,0
2025/05/23/15:22:28.498804,472,1748006548,498443365,,1000,114,842,115,877,517,924,90,956,1000,725,0,97,546,174,131,607,415,709,313,768,0,0
2025/05/23/15:22:28.508758,473,1748006548,508414268,,1000,114,843,115,876,517,924,90,956,1000,724,0,97,545,173,129,607,416,710,313,768,0,0
2025/05/23/15:22:28.518729,474,1748006548,518407583,,1000,114,843,115,876,517,924,90,956,1000,724,0,97,545,173,129,607,416,710,313,768,0,0
2025/05/23/15:22:28.528759,475,1748006548,528401613,,1000,114,843,115,875,517,924,91,956,1000,724,0,95,544,172,127,608,416,710,311,767,0,0
2025/05/23/15:22:28.538818,476,1748006548,538419961,,1000,114,842,116,875,517,925,91,956,1000,725,0,94,541,173,127,611,415,710,311,766,0,0
2025/05/23/15:22:28.548749,477,1748006548,548443794,,1000,114,842,116,875,517,925,91,956,1000,725,0,94,541,173,127,611,415,710,311,766,0,0
2025/05/23/15:22:28.558693,478,1748006548,558389186,,1000,114,842,116,874,516,925,91,956,1000,725,0,94,541,175,129,609,415,710,313,764,0,0
2025/05/23/15:22:28.568763,479,1748006548,568424701,,1000,114,842,116,873,516,926,91,956,1000,725,0,93,542,176,131,606,415,710,311,763,0,0
2025/05/23/15:22:28.578780,480,1748006548,578417778,,1000,114,841,116,872,516,926,91,956,1000,725,0,93,540,177,134,608,415,710,311,762,0,0
2025/05/23/15:22:28.588632,481,1748006548,588376760,,1000,114,841,116,872,515,926,91,956,1000,725,0,94,539,181,141,611,415,710,311,761,0,0
2025/05/23/15:22:28.598727,482,1748006548,598379611,,1000,114,842,116,876,518,932,92,956,1000,722,0,95,542,194,216,615,415,709,315,754,0,0
2025/05/23/15:22:28.608794,483,1748006548,608426570,,1000,114,843,116,880,519,937,93,955,1000,720,0,95,543,188,241,617,414,708,317,748,0,0
2025/05/23/15:22:28.618732,484,1748006548,618423461,,1000,114,843,116,881,518,938,93,955,1000,719,0,95,543,178,239,617,414,706,317,743,0,0
2025/05/23/15:22:28.628790,485,1748006548,628499031,,1000,114,843,116,881,516,939,93,954,1000,718,0,95,544,171,232,616,414,704,317,741,0,0
2025/05/23/15:22:28.638715,486,1748006548,638439178,,1000,114,843,116,881,515,939,93,954,1000,717,0,96,539,167,230,614,414,704,315,740,0,0
2025/05/23/15:22:28.648859,487,1748006548,648483037,,1000,114,842,116,881,515,938,93,954,1000,716,0,96,538,165,230,615,414,703,315,739,0,0
2025/05/23/15:22:28.658910,488,1748006548,658500194,,1000,114,842,116,881,514,937,93,953,1000,715,0,97,541,165,233,615,414,703,315,738,0,0
2025/05/23/15:22:28.668735,489,1748006548,668426036,,1000,114,842,116,880,512,936,93,951,1000,714,0,99,544,167,242,615,413,703,313,737,0,0
2025/05/23/15:22:28.678943,490,1748006548,678455352,,1000,114,841,116,880,511,935,92,950,1000,714,0,100,544,171,251,616,413,702,311,737,0,0
2025/05/23/15:22:28.688692,491,1748006548,688378572,,1000,114,840,116,879,510,934,92,949,1000,713,0,102,545,174,260,617,413,702,311,738,0,0
2025/05/23/15:22:28.698835,492,1748006548,698437929,,1000,114,840,117,878,508,932,92,948,1000,712,0,102,548,175,265,616,413,702,309,738,0,0
2025/05/23/15:22:28.708755,493,1748006548,708419799,,1000,114,840,117,877,507,932,92,947,1000,711,0,103,550,175,268,614,413,702,309,738,0,0
2025/05/23/15:22:28.718731,494,1748006548,718400955,,1000,114,840,117,877,506,931,92,946,1000,710,0,103,551,174,268,614,413,702,309,738,0,0
2025/05/23/15:22:28.728765,495,1748006548,728408813,,1000,114,839,118,876,506,931,92,946,1000,709,0,103,549,174,269,617,413,702,309,737,0,0
2025/05/23/15:22:28.739021,496,1748006548,738560199,,1000,114,839,118,876,505,930,92,945,1000,708,0,103,544,174,270,619,413,701,309,737,0,0
2025/05/23/15:22:28.748754,497,1748006548,748384714,,1000,114,839,118,875,505,930,92,945,1000,707,0,103,541,173,273,619,413,701,307,736,0,0
2025/05/23/15:22:28.758787,498,1748006548,758410930,,1000,114,839,118,875,505,929,92,944,1000,706,0,103,547,174,276,620,413,702,307,736,0,0
2025/05/23/15:22:28.768809,499,1748006548,768410205,,1000,114,838,119,875,504,929,92,944,1000,705,0,103,549,175,282,620,413,703,307,737,0,0
2025/05/23/15:22:28.778800,500,1748006548,778410673,,1000,114,838,119,874,504,929,92,944,1000,704,0,104,548,176,287,620,413,703,306,737,0,0
2025/05/23/15:22:28.788728,501,1748006548,788393735,,1000,114,837,119,874,503,928,92,943,1000,703,0,104,547,176,290,620,412,702,307,737,0,0
2025/05/23/15:22:28.798769,502,1748006548,798412799,,1000,114,837,119,873,503,928,92,942,1000,702,0,105,547,177,291,620,412,702,306,736,0,0
2025/05/23/15:22:28.808866,503,1748006548,808484315,,1000,114,837,119,873,503,928,92,942,1000,702,0,105,547,177,291,620,412,702,306,736,0,0
2025/05/23/15:22:28.818791,504,1748006548,818426370,,1000,114,837,119,872,501,928,92,941,1000,700,0,107,552,179,294,623,412,702,306,736,0,0
2025/05/23/15:22:28.828946,505,1748006548,828459739,,1000,114,836,119,872,500,927,91,941,1000,699,0,108,552,181,297,625,412,702,304,735,0,0
2025/05/23/15:22:28.838792,506,1748006548,838488578,,1000,114,836,119,872,499,927,91,940,1000,697,0,110,554,184,302,628,412,702,304,735,0,0
2025/05/23/15:22:28.848798,507,1748006548,848503112,,1000,114,836,119,872,498,927,91,940,1000,696,0,113,556,189,310,629,412,703,302,734,0,0
2025/05/23/15:22:28.858878,508,1748006548,858432769,,1000,114,835,119,872,496,926,90,939,1000,694,0,117,561,194,325,631,412,703,302,735,0,0
2025/05/23/15:22:28.868798,509,1748006548,868390083,,1000,114,835,119,872,495,926,90,937,1000,692,0,121,562,198,343,633,412,704,300,736,0,0
2025/05/23/15:22:28.878768,510,1748006548,878396987,,1000,114,834,119,872,493,925,90,936,1000,691,0,127,565,206,363,636,412,704,300,736,0,0
2025/05/23/15:22:28.888645,511,1748006548,888399839,,1000,114,834,119,872,490,924,90,934,1000,689,0,138,573,215,389,637,412,704,302,736,0,0
2025/05/23/15:22:28.898783,512,1748006548,898417949,,1000,114,833,119,870,482,921,88,929,1000,686,0,164,603,244,449,647,412,705,300,737,0,0
2025/05/23/15:22:28.908798,513,1748006548,908469200,,1000,114,832,119,869,480,920,87,925,1000,685,0,175,622,262,470,651,412,705,298,737,0,0
2025/05/23/15:22:28.918699,514,1748006548,918384075,,1000,113,832,119,868,478,919,86,922,1000,683,0,182,641,279,480,645,412,704,298,736,0,0
2025/05/23/15:22:28.928674,515,1748006548,928371667,,1000,113,832,119,868,476,917,86,921,1000,681,0,187,652,297,490,638,412,704,296,735,0,0
2025/05/23/15:22:28.938998,516,1748006548,938447475,,1000,113,832,118,866,474,916,85,919,1000,681,0,191,664,314,506,634,412,704,296,735,0,0
2025/05/23/15:22:28.948761,517,1748006548,948434591,,1000,113,832,118,866,473,915,84,916,1000,681,0,199,678,332,536,635,412,704,294,734,0,0
2025/05/23/15:22:28.958882,518,1748006548,958434820,,1000,113,832,118,865,470,913,83,913,1000,684,0,211,699,359,574,641,413,704,294,733,0,0
2025/05/23/15:22:28.968691,519,1748006548,968375921,,1000,113,832,117,864,467,912,82,910,1000,688,0,223,715,379,601,646,414,704,296,732,0,0
2025/05/23/15:22:28.978598,520,1748006548,978359699,,1000,113,832,116,863,462,911,81,906,1000,692,0,236,733,399,632,650,415,704,296,732,0,0
2025/05/23/15:22:28.988592,521,1748006548,988353729,,1000,113,833,116,862,456,910,80,903,1000,696,0,247,753,414,663,656,416,704,294,733,0,0
2025/05/23/15:22:28.998682,522,1748006548,998358726,,1000,113,835,115,861,451,909,79,898,1000,699,0,250,770,424,687,661,417,704,294,732,0,0
2025/05/23/15:22:29.008841,523,1748006549,8432388,,1000,113,837,114,862,446,908,77,896,1000,700,0,252,780,431,694,667,417,704,292,731,0,0
2025/05/23/15:22:29.018853,524,1748006549,18399715,,1000,113,838,114,862,443,908,76,893,1000,700,0,254,787,437,687,673,418,704,292,729,0,0
2025/05/23/15:22:29.028735,525,1748006549,28391599,,1000,113,839,113,862,439,907,75,892,1000,699,0,254,795,436,676,681,418,704,292,729,0,0
2025/05/23/15:22:29.038706,526,1748006549,38363218,,1000,112,840,112,862,436,907,75,891,1000,699,0,254,805,434,669,683,418,703,290,728,0,0
2025/05/23/15:22:29.048645,527,1748006549,48370361,,1000,112,840,111,863,432,907,74,889,1000,701,0,254,811,435,667,684,418,703,290,727,0,0
2025/05/23/15:22:29.059518,528,1748006549,58923006,,1000,112,840,111,863,428,907,73,888,1000,702,0,255,821,438,667,685,419,703,290,726,0,0
2025/05/23/15:22:29.069003,529,1748006549,68614006,,1000,112,842,111,864,422,906,71,885,1000,704,0,261,832,447,669,691,419,703,292,727,0,0
2025/05/23/15:22:29.079086,530,1748006549,78504085,,1000,112,843,110,866,416,906,70,883,1000,705,0,263,841,449,668,695,420,703,292,727,0,0
2025/05/23/15:22:29.088795,531,1748006549,88392972,,1000,112,845,109,868,411,906,70,881,1000,705,0,261,848,446,658,697,421,703,292,727,0,0
2025/05/23/15:22:29.098991,532,1748006549,98587751,,1000,112,847,108,870,406,906,69,879,1000,705,0,257,855,442,643,695,421,703,292,726,0,0
2025/05/23/15:22:29.108859,533,1748006549,108401060,,1000,112,847,108,870,406,906,69,879,1000,705,0,257,855,442,643,695,421,703,292,726,0,0
2025/05/23/15:22:29.118916,534,1748006549,118432283,,1000,112,848,106,870,399,905,67,876,1000,706,0,254,861,443,625,684,421,701,292,726,0,0
2025/05/23/15:22:29.128724,535,1748006549,128383636,,1000,112,849,106,871,397,905,67,875,1000,708,0,252,861,446,622,680,421,701,290,726,0,0
2025/05/23/15:22:29.138919,536,1748006549,138433218,,1000,112,849,105,871,394,905,66,875,1000,709,0,249,860,455,619,678,421,701,290,726,0,0
2025/05/23/15:22:29.149090,537,1748006549,148590087,,1000,112,849,105,871,392,905,66,874,1000,711,0,244,859,467,617,679,422,700,290,725,0,0
2025/05/23/15:22:29.159017,538,1748006549,158507347,,1000,112,849,104,872,388,904,65,873,1000,715,0,241,864,482,629,680,422,699,290,723,0,0
2025/05/23/15:22:29.168967,539,1748006549,168500661,,1000,112,849,104,872,388,904,65,873,1000,715,0,241,864,482,629,680,422,699,290,723,0,0
2025/05/23/15:22:29.178981,540,1748006549,178504467,,1000,112,849,103,872,385,904,64,872,1000,717,0,240,871,481,632,680,422,699,288,722,0,0
2025/05/23/15:22:29.189014,541,1748006549,188481807,,1000,112,850,102,873,379,904,63,870,1000,720,0,235,891,466,615,684,422,698,288,722,0,0
2025/05/23/15:22:29.198883,542,1748006549,198465347,,1000,112,850,102,873,377,904,62,870,1000,721,0,233,915,459,610,686,421,698,288,721,0,0
