time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/14:58:00.968282,361,1748005080,967826128,,1000,126,860,28,900,263,893,20,903,1000,622,0,824,999,495,280,454,463,509,343,700,0,0
2025/05/23/14:58:00.978228,362,1748005080,977606058,,1000,126,859,28,899,263,892,20,902,1000,620,0,824,999,509,282,467,463,509,341,701,0,0
2025/05/23/14:58:00.991103,363,1748005080,988086700,,1000,126,859,28,898,263,891,20,900,1000,619,0,828,999,516,283,475,463,509,341,702,0,0
2025/05/23/14:58:00.997966,364,1748005080,997365713,,1000,126,859,28,898,263,890,20,899,1000,617,0,844,999,522,283,479,463,508,341,703,0,0
2025/05/23/14:58:01.007839,365,1748005081,7421255,,1000,126,859,28,897,262,889,20,898,1000,616,0,865,999,529,284,484,463,508,339,704,0,0
2025/05/23/14:58:01.018055,366,1748005081,17549753,,1000,126,859,28,896,262,888,20,897,1000,614,0,886,999,541,287,490,463,508,339,706,0,0
2025/05/23/14:58:01.029996,367,1748005081,29580593,,1000,126,859,28,895,261,887,20,896,1000,612,0,898,999,564,288,498,463,508,339,707,0,0
2025/05/23/14:58:01.041381,368,1748005081,38145065,,1000,126,859,28,895,260,887,20,894,1000,610,0,900,999,582,288,503,463,506,339,708,0,0
2025/05/23/14:58:01.051927,369,1748005081,48990249,,1000,126,859,28,893,260,885,20,892,1000,609,0,896,999,589,288,510,463,506,337,710,0,0
2025/05/23/14:58:01.058290,370,1748005081,57880163,,1000,125,859,28,892,260,885,20,891,1000,607,0,898,999,586,286,516,463,506,337,711,0,0
2025/05/23/14:58:01.068112,371,1748005081,67591190,,1000,125,859,28,892,260,885,20,891,1000,607,0,898,999,586,286,516,463,506,337,711,0,0
2025/05/23/14:58:01.077890,372,1748005081,77318429,,1000,125,858,28,890,260,883,20,889,1000,605,0,883,999,575,282,531,465,505,337,716,0,0
2025/05/23/14:58:01.087795,373,1748005081,87391138,,1000,125,858,28,890,260,883,20,888,1000,603,0,865,999,573,283,539,465,505,337,719,0,0
2025/05/23/14:58:01.098057,374,1748005081,97410202,,1000,125,858,28,889,260,883,20,887,1000,602,0,851,999,573,283,550,465,505,335,722,0,0
2025/05/23/14:58:01.107992,375,1748005081,107437372,,1000,125,858,28,888,260,882,20,887,1000,601,0,834,999,569,285,560,465,505,335,724,0,0
2025/05/23/14:58:01.117795,376,1748005081,117351055,,1000,125,858,28,887,260,882,20,886,1000,600,0,826,999,564,282,566,466,504,335,728,0,0
2025/05/23/14:58:01.127853,377,1748005081,127344131,,1000,125,858,28,887,260,882,20,886,1000,600,0,826,999,564,282,566,466,504,335,728,0,0
2025/05/23/14:58:01.137688,378,1748005081,137341737,,1000,125,858,28,886,260,881,20,885,1000,599,0,834,999,557,278,575,466,504,335,730,0,0
2025/05/23/14:58:01.147819,379,1748005081,147338867,,1000,124,858,28,886,260,881,20,884,1000,597,0,863,999,542,273,610,467,504,335,732,0,0
2025/05/23/14:58:01.158193,380,1748005081,157714128,,1000,124,858,28,885,259,881,20,884,1000,596,0,884,999,540,272,633,467,503,335,733,0,0
2025/05/23/14:58:01.167926,381,1748005081,167426109,,1000,124,858,28,885,259,881,20,883,1000,596,0,919,999,542,271,653,467,503,335,733,0,0
2025/05/23/14:58:01.177715,382,1748005081,177243709,,1000,124,858,28,885,259,880,20,883,1000,595,0,962,999,543,271,668,468,503,335,733,0,0
2025/05/23/14:58:01.187723,383,1748005081,187311887,,1000,124,858,28,885,259,880,20,882,1000,594,0,992,999,540,270,677,468,503,335,733,0,0
2025/05/23/14:58:01.197934,384,1748005081,197361707,,1000,124,858,28,884,258,880,20,881,1000,593,0,999,999,536,269,685,469,503,335,733,0,0
2025/05/23/14:58:01.207684,385,1748005081,207313776,,1000,124,858,28,883,258,880,20,881,1000,592,0,999,999,534,269,684,469,503,333,732,0,0
2025/05/23/14:58:01.217611,386,1748005081,217227220,,1000,124,857,28,883,258,880,20,881,1000,590,0,999,999,534,269,696,470,502,333,732,0,0
2025/05/23/14:58:01.227725,387,1748005081,227307319,,1000,124,857,28,883,258,880,19,881,1000,588,0,999,999,534,269,711,470,502,333,732,0,0
2025/05/23/14:58:01.237740,388,1748005081,237259626,,1000,124,857,28,883,258,879,19,881,1000,586,0,999,999,534,269,729,471,502,333,732,0,0
2025/05/23/14:58:01.247877,389,1748005081,247264623,,1000,123,857,28,883,258,879,20,880,1000,584,0,999,999,533,269,739,471,502,333,732,0,0
2025/05/23/14:58:01.257661,390,1748005081,257311820,,1000,123,857,28,883,258,879,20,880,1000,582,0,999,999,524,267,750,471,502,333,732,0,0
2025/05/23/14:58:01.267797,391,1748005081,267285823,,1000,123,856,28,883,258,879,20,879,1000,581,0,999,999,517,265,760,471,502,333,732,0,0
2025/05/23/14:58:01.277954,392,1748005081,277257204,,1000,123,856,28,882,258,879,20,879,1000,580,0,999,999,513,264,763,471,503,331,731,0,0
2025/05/23/14:58:01.287710,393,1748005081,287251710,,1000,123,856,28,882,259,879,20,879,1000,579,0,999,999,511,264,764,471,503,331,732,0,0
2025/05/23/14:58:01.297885,394,1748005081,297281742,,1000,123,856,28,882,259,879,20,878,1000,578,0,999,999,510,264,774,471,503,331,731,0,0
2025/05/23/14:58:01.307812,395,1748005081,307269096,,1000,123,855,28,882,259,879,20,878,1000,577,0,999,999,511,265,793,471,503,331,731,0,0
2025/05/23/14:58:01.317649,396,1748005081,317261457,,1000,123,855,28,881,259,878,20,878,1000,576,0,999,999,509,267,812,472,503,331,730,0,0
2025/05/23/14:58:01.327780,397,1748005081,327223300,,1000,123,855,28,881,259,878,20,878,1000,575,0,999,999,507,271,822,472,503,331,731,0,0
2025/05/23/14:58:01.337705,398,1748005081,337299346,,1000,123,855,28,881,259,878,20,877,1000,574,0,999,999,508,274,827,472,503,329,730,0,0
2025/05/23/14:58:01.347608,399,1748005081,347232103,,1000,123,855,28,880,259,878,20,877,1000,573,0,999,999,507,274,838,473,503,329,730,0,0
2025/05/23/14:58:01.357671,400,1748005081,357291460,,1000,123,855,28,880,259,878,20,877,1000,573,0,999,999,507,274,838,473,503,329,730,0,0
2025/05/23/14:58:01.367958,401,1748005081,367396354,,1000,123,854,28,880,259,878,20,876,1000,572,0,999,999,497,276,858,473,503,327,730,0,0
2025/05/23/14:58:01.377953,402,1748005081,377338647,,1000,123,854,28,880,259,878,20,876,1000,572,0,999,999,494,278,872,474,503,327,730,0,0
2025/05/23/14:58:01.387963,403,1748005081,387350320,,1000,122,854,28,880,259,878,20,876,1000,571,0,999,999,493,281,896,474,503,327,729,0,0
2025/05/23/14:58:01.397932,404,1748005081,397358417,,1000,122,854,28,880,259,878,20,876,1000,570,0,999,999,494,282,917,474,503,327,729,0,0
2025/05/23/14:58:01.407782,405,1748005081,407242298,,1000,122,853,28,880,259,877,20,875,1000,569,0,999,999,496,285,935,474,503,327,729,0,0
2025/05/23/14:58:01.417812,406,1748005081,417373895,,1000,122,853,29,880,258,877,20,875,1000,565,0,999,999,502,291,980,475,503,325,729,0,0
2025/05/23/14:58:01.427765,407,1748005081,427299499,,1000,122,853,29,880,258,877,20,875,1000,563,0,999,999,504,293,995,476,504,325,729,0,0
2025/05/23/14:58:01.438007,408,1748005081,437377691,,1000,122,852,29,879,258,877,20,875,1000,560,0,999,999,507,295,999,476,504,325,729,0,0
2025/05/23/14:58:01.447671,409,1748005081,447265625,,1000,122,852,29,879,257,876,20,874,1000,559,0,999,999,512,300,999,476,504,325,729,0,0
2025/05/23/14:58:01.457700,410,1748005081,457275390,,1000,122,852,29,879,257,876,20,873,1000,555,0,999,999,515,303,999,477,504,325,729,0,0
2025/05/23/14:58:01.467697,411,1748005081,467302560,,1000,122,851,29,878,257,876,20,873,1000,553,0,999,999,517,305,999,478,504,323,728,0,0
2025/05/23/14:58:01.477646,412,1748005081,477226257,,1000,122,851,29,878,256,876,20,872,1000,550,0,999,999,520,307,999,480,505,323,728,0,0
2025/05/23/14:58:01.487784,413,1748005081,487315893,,1000,122,851,29,878,256,875,20,872,1000,546,0,999,999,526,309,999,481,505,325,727,0,0
2025/05/23/14:58:01.497696,414,1748005081,497296810,,1000,122,850,29,878,256,875,20,871,1000,542,0,999,999,532,308,999,483,506,323,727,0,0
2025/05/23/14:58:01.507760,415,1748005081,507256269,,1000,122,850,29,878,256,875,20,871,1000,537,0,999,999,537,312,999,484,508,323,726,0,0
2025/05/23/14:58:01.517933,416,1748005081,517345190,,1000,122,849,30,878,255,875,20,870,1000,532,0,999,999,543,315,999,486,509,323,725,0,0
2025/05/23/14:58:01.527919,417,1748005081,527410984,,1000,121,849,30,878,255,874,20,870,1000,526,0,999,999,546,315,999,487,509,323,724,0,0
2025/05/23/14:58:01.537954,418,1748005081,537511825,,1000,121,848,30,877,254,874,20,869,1000,521,0,999,999,550,316,999,487,510,323,724,0,0
2025/05/23/14:58:01.548602,419,1748005081,547658443,,1000,121,848,30,877,254,874,20,869,1000,518,0,999,999,553,320,999,488,511,323,723,0,0
2025/05/23/14:58:01.557905,420,1748005081,557349443,,1000,121,847,30,877,253,874,20,868,1000,514,0,995,999,557,322,999,489,511,323,723,0,0
2025/05/23/14:58:01.567894,421,1748005081,567287206,,1000,121,847,30,877,253,874,20,868,1000,509,0,990,999,558,324,999,490,510,323,721,0,0
2025/05/23/14:58:01.577659,422,1748005081,577262878,,1000,121,847,30,876,252,873,20,868,1000,506,0,993,999,558,324,999,491,511,323,719,0,0
2025/05/23/14:58:01.587862,423,1748005081,587356567,,1000,121,846,30,876,251,873,20,868,1000,503,0,998,999,555,322,999,492,512,321,717,0,0
2025/05/23/14:58:01.597738,424,1748005081,597279548,,1000,121,846,30,876,251,873,20,868,1000,499,0,999,999,552,320,999,493,512,321,716,0,0
2025/05/23/14:58:01.607610,425,1748005081,607233762,,1000,121,845,30,875,250,872,20,867,1000,495,0,999,999,546,318,999,494,513,321,714,0,0
2025/05/23/14:58:01.617661,426,1748005081,617223501,,1000,121,844,30,875,249,872,20,866,1000,491,0,999,999,542,321,999,495,512,321,713,0,0
2025/05/23/14:58:01.627854,427,1748005081,627276897,,1000,121,844,30,875,249,872,20,866,1000,491,0,999,999,542,321,999,495,512,321,713,0,0
2025/05/23/14:58:01.637712,428,1748005081,637250185,,1000,121,843,30,875,248,872,20,865,1000,484,0,999,999,553,333,999,497,512,319,710,0,0
2025/05/23/14:58:01.647901,429,1748005081,647360086,,1000,121,842,30,874,247,872,20,865,1000,480,0,999,999,557,337,999,498,513,319,709,0,0
2025/05/23/14:58:01.657944,430,1748005081,657401323,,1000,121,842,30,873,247,872,20,864,1000,476,0,999,999,556,345,999,498,513,319,708,0,0
2025/05/23/14:58:01.667600,431,1748005081,667222499,,1000,121,841,30,873,246,872,20,864,1000,472,0,999,999,557,356,999,498,513,319,707,0,0
2025/05/23/14:58:01.677677,432,1748005081,677271604,,1000,120,841,30,872,246,871,20,864,1000,468,0,999,999,561,363,999,498,512,319,706,0,0
2025/05/23/14:58:01.687688,433,1748005081,687313318,,1000,120,841,30,872,245,871,20,864,1000,463,0,999,999,567,373,999,498,512,319,705,0,0
2025/05/23/14:58:01.697636,434,1748005081,697243213,,1000,120,840,30,872,245,872,20,863,1000,458,0,999,999,592,388,999,499,512,319,704,0,0
2025/05/23/14:58:01.707986,435,1748005081,707385301,,1000,120,840,30,872,244,871,20,862,1000,453,0,999,999,622,411,999,499,512,319,702,0,0
2025/05/23/14:58:01.717837,436,1748005081,717335700,,1000,120,839,30,871,243,871,20,862,1000,443,0,999,999,656,451,999,498,512,319,698,0,0
2025/05/23/14:58:01.727763,437,1748005081,727287292,,1000,120,839,30,871,242,871,20,862,1000,438,0,999,999,661,470,999,498,512,319,696,0,0
2025/05/23/14:58:01.737655,438,1748005081,737223386,,1000,120,838,30,870,241,871,20,861,1000,433,0,999,999,667,489,999,497,512,317,694,0,0
2025/05/23/14:58:01.747872,439,1748005081,747284412,,1000,120,838,30,870,240,871,20,860,1000,428,0,999,999,672,503,999,496,513,317,691,0,0
2025/05/23/14:58:01.757787,440,1748005081,757267475,,1000,120,837,30,870,238,871,20,860,1000,424,0,999,999,683,523,999,495,513,319,688,0,0
2025/05/23/14:58:01.767763,441,1748005081,767279863,,1000,120,837,30,870,237,871,20,859,1000,419,0,999,999,698,559,999,493,514,319,685,0,0
2025/05/23/14:58:01.777755,442,1748005081,777287721,,1000,120,837,30,870,235,871,20,857,1000,415,0,999,999,722,612,999,492,515,317,682,0,0
2025/05/23/14:58:01.787941,443,1748005081,787276506,,1000,120,837,30,871,233,871,20,853,1000,408,0,999,999,752,724,999,489,516,319,679,0,0
2025/05/23/14:58:01.797863,444,1748005081,797253370,,1000,120,837,30,871,232,871,20,849,1000,403,0,999,999,778,824,999,487,517,321,676,0,0
2025/05/23/14:58:01.807720,445,1748005081,807259082,,1000,120,837,30,871,230,871,20,844,1000,397,0,999,999,795,914,999,485,518,321,673,0,0
2025/05/23/14:58:01.817896,446,1748005081,817324638,,1000,120,840,30,872,229,870,20,838,1000,390,0,999,999,819,958,999,483,519,323,669,0,0
2025/05/23/14:58:01.827742,447,1748005081,827295064,,1000,121,843,30,872,226,870,20,831,1000,383,0,999,999,847,981,999,481,520,323,666,0,0
2025/05/23/14:58:01.837770,448,1748005081,837251424,,1000,121,847,30,874,224,869,20,824,1000,376,0,999,999,885,991,999,479,521,323,662,0,0
2025/05/23/14:58:01.847920,449,1748005081,847328186,,1000,121,852,30,875,222,867,20,817,1000,370,0,999,999,939,999,999,476,522,321,659,0,0
2025/05/23/14:58:01.857712,450,1748005081,857256650,,1000,121,859,29,877,219,864,19,807,1000,365,0,999,999,982,999,999,474,524,321,656,0,0
2025/05/23/14:58:01.867720,451,1748005081,867261886,,1000,121,868,29,879,217,861,19,797,1000,359,0,999,999,998,999,999,471,525,319,653,0,0
2025/05/23/14:58:01.877566,452,1748005081,877198934,,1000,121,877,29,882,214,855,19,788,1000,354,0,999,999,999,999,999,469,526,319,651,0,0
2025/05/23/14:58:01.887972,453,1748005081,887423276,,1000,121,887,29,883,212,848,19,779,1000,350,0,999,999,999,999,999,467,527,321,648,0,0
2025/05/23/14:58:01.897926,454,1748005081,897420883,,1000,121,896,29,885,210,842,19,771,1000,345,0,999,999,999,999,999,465,528,319,647,0,0
2025/05/23/14:58:01.907678,455,1748005081,907313346,,1000,121,909,29,885,207,833,19,761,1000,340,0,999,999,999,999,999,463,531,317,646,0,0
2025/05/23/14:58:01.917864,456,1748005081,917360544,,1000,122,918,29,884,205,825,19,753,1000,337,0,999,999,999,999,999,461,534,317,645,0,0
2025/05/23/14:58:01.927899,457,1748005081,927307605,,1000,122,918,29,884,205,825,19,753,1000,337,0,999,999,999,999,999,461,534,317,645,0,0
2025/05/23/14:58:01.937768,458,1748005081,937294960,,1000,122,932,28,880,202,803,19,736,1000,329,0,999,999,999,999,999,459,537,313,642,0,0
2025/05/23/14:58:01.947693,459,1748005081,947328090,,1000,122,937,28,877,201,789,19,726,1000,326,0,999,997,999,999,999,458,537,309,639,0,0
2025/05/23/14:58:01.957734,460,1748005081,957304239,,1000,122,942,28,874,200,774,18,718,1000,324,0,999,995,999,999,999,456,537,307,637,0,0
2025/05/23/14:58:01.967647,461,1748005081,967261075,,1000,122,947,28,872,200,759,18,709,1000,322,0,999,992,999,999,999,455,539,306,635,0,0
2025/05/23/14:58:01.977601,462,1748005081,977230787,,1000,122,951,28,869,200,743,18,699,1000,320,0,999,994,999,999,999,454,537,302,634,0,0
2025/05/23/14:58:01.987844,463,1748005081,987352848,,1000,122,958,28,863,201,710,18,678,1000,316,0,999,996,999,999,999,452,536,296,630,0,0
2025/05/23/14:58:01.997635,464,1748005081,997260332,,1000,122,960,28,858,203,694,18,670,1000,314,0,999,992,999,999,999,451,534,294,627,0,0
2025/05/23/14:58:02.007685,465,1748005082,7285833,,1000,122,963,28,854,205,679,18,663,1000,313,0,999,990,999,999,999,451,532,290,626,0,0
2025/05/23/14:58:02.017597,466,1748005082,17257213,,1000,122,965,28,848,209,662,18,656,1000,312,0,999,990,999,999,999,449,528,284,624,0,0
2025/05/23/14:58:02.027601,467,1748005082,27241706,,1000,122,966,28,842,213,652,18,650,1000,311,0,999,990,999,999,999,449,525,280,623,0,0
2025/05/23/14:58:02.037737,468,1748005082,37353992,,1000,122,967,28,836,219,645,19,646,1000,310,0,999,990,999,999,999,448,521,276,622,0,0
2025/05/23/14:58:02.047659,469,1748005082,47252893,,1000,122,967,28,831,227,641,19,643,1000,310,0,999,990,999,999,999,447,519,272,621,0,0
2025/05/23/14:58:02.057774,470,1748005082,57255744,,1000,122,966,28,825,237,637,20,640,1000,309,0,996,990,999,999,999,447,516,272,618,0,0
2025/05/23/14:58:02.067687,471,1748005082,67257881,,1000,122,966,27,818,248,635,20,638,1000,308,0,986,993,999,999,999,446,513,274,614,0,0
2025/05/23/14:58:02.077704,472,1748005082,77231407,,1000,122,967,27,812,258,633,20,635,1000,308,0,983,994,999,999,999,445,511,276,611,0,0
2025/05/23/14:58:02.087691,473,1748005082,87322711,,1000,122,968,27,806,266,631,21,634,1000,308,0,977,992,999,999,999,444,509,282,607,0,0
2025/05/23/14:58:02.097776,474,1748005082,97263813,,1000,122,970,27,800,275,629,21,633,1000,308,0,973,990,999,999,999,444,506,288,604,0,0
2025/05/23/14:58:02.107722,475,1748005082,107295751,,1000,122,971,27,794,284,627,22,633,1000,307,0,975,989,999,999,999,443,504,292,601,0,0
2025/05/23/14:58:02.117555,476,1748005082,117244005,,1000,122,972,27,788,292,626,22,632,1000,306,0,981,988,999,999,999,443,502,298,597,0,0
2025/05/23/14:58:02.127796,477,1748005082,127251625,,1000,122,974,27,784,300,625,23,632,1000,305,0,977,988,999,999,999,443,500,302,595,0,0
2025/05/23/14:58:02.137675,478,1748005082,137250185,,1000,122,974,27,779,310,625,24,634,1000,304,0,972,989,999,999,999,442,498,307,592,0,0
2025/05/23/14:58:02.147581,479,1748005082,147216796,,1000,122,975,27,775,317,625,25,635,1000,303,0,966,989,999,999,999,442,496,311,589,0,0
2025/05/23/14:58:02.157611,480,1748005082,157217979,,1000,122,975,27,773,323,626,25,638,1000,303,0,951,989,988,999,999,441,495,315,587,0,0
2025/05/23/14:58:02.167683,481,1748005082,167303085,,1000,122,974,27,772,329,629,26,641,1000,302,0,939,989,940,999,999,441,493,317,584,0,0
2025/05/23/14:58:02.177778,482,1748005082,177357912,,1000,122,975,27,771,333,633,26,647,1000,302,0,934,989,833,999,999,440,491,319,581,0,0
2025/05/23/14:58:02.187648,483,1748005082,187260150,,1000,122,975,27,770,333,640,26,653,1000,301,0,932,989,717,999,999,440,489,321,578,0,0
2025/05/23/14:58:02.197675,484,1748005082,197287797,,1000,122,975,27,772,332,650,27,661,1000,300,0,929,988,639,999,999,439,488,319,576,0,0
2025/05/23/14:58:02.207694,485,1748005082,207306146,,1000,122,975,27,772,332,650,27,661,1000,300,0,929,988,639,999,999,439,488,319,576,0,0
2025/05/23/14:58:02.217775,486,1748005082,217297554,,1000,122,977,27,783,321,674,26,673,1000,298,0,928,988,538,999,999,439,487,317,570,0,0
2025/05/23/14:58:02.227654,487,1748005082,227258920,,1000,122,977,27,791,316,688,26,679,1000,298,0,933,989,497,992,999,438,485,313,568,0,0
2025/05/23/14:58:02.237760,488,1748005082,237306118,,1000,122,977,27,800,310,702,26,685,1000,297,0,938,989,467,977,999,438,484,309,566,0,0
2025/05/23/14:58:02.247662,489,1748005082,247266054,,1000,122,977,27,810,304,721,26,691,1000,297,0,944,989,429,947,999,438,482,307,564,0,0
2025/05/23/14:58:02.257600,490,1748005082,257261037,,1000,122,977,27,816,301,735,25,694,1000,297,0,945,988,405,929,999,438,481,304,562,0,0
2025/05/23/14:58:02.267758,491,1748005082,267383813,,1000,122,977,27,821,297,746,25,697,1000,297,0,943,987,383,931,999,437,480,302,560,0,0
2025/05/23/14:58:02.277715,492,1748005082,277242422,,1000,122,976,27,824,295,757,25,699,1000,297,0,943,988,367,920,999,437,479,302,559,0,0
2025/05/23/14:58:02.287741,493,1748005082,287238121,,1000,123,974,27,827,290,770,25,704,1000,296,0,968,989,343,864,999,436,477,300,556,0,0
2025/05/23/14:58:02.297768,494,1748005082,297304153,,1000,123,972,27,828,288,775,25,705,1000,296,0,981,989,332,848,999,435,475,300,555,0,0
2025/05/23/14:58:02.307739,495,1748005082,307390451,,1000,123,970,27,828,286,779,24,706,1000,295,0,990,989,323,833,999,435,474,298,554,0,0
2025/05/23/14:58:02.317759,496,1748005082,317270040,,1000,123,968,27,828,285,783,24,705,1000,295,0,996,989,318,808,999,435,473,298,553,0,0
2025/05/23/14:58:02.327868,497,1748005082,327325344,,1000,123,966,27,829,283,786,24,705,1000,295,0,999,989,314,773,999,435,473,298,552,0,0
2025/05/23/14:58:02.337997,498,1748005082,337419271,,1000,123,965,27,829,281,789,24,705,1000,295,0,999,989,308,737,999,435,473,300,551,0,0
2025/05/23/14:58:02.347868,499,1748005082,347330808,,1000,123,964,27,830,280,793,23,705,1000,295,0,999,989,301,714,999,434,472,300,550,0,0
2025/05/23/14:58:02.357836,500,1748005082,357418537,,1000,123,962,27,832,278,796,23,707,1000,295,0,999,989,289,685,999,434,472,300,549,0,0
2025/05/23/14:58:02.367596,501,1748005082,367227315,,1000,123,961,27,832,277,799,23,708,1000,296,0,999,990,283,655,999,434,471,300,548,0,0
2025/05/23/14:58:02.377779,502,1748005082,377311944,,1000,123,960,27,832,276,800,23,708,1000,296,0,999,991,280,627,999,434,471,300,548,0,0
2025/05/23/14:58:02.387937,503,1748005082,387366056,,1000,123,959,27,831,275,801,23,708,1000,296,0,999,992,277,606,999,433,471,300,547,0,0
2025/05/23/14:58:02.397660,504,1748005082,397296428,,1000,123,958,27,831,275,802,22,708,1000,296,0,999,992,272,592,999,433,471,302,547,0,0
2025/05/23/14:58:02.407831,505,1748005082,407308578,,1000,123,957,27,830,274,803,22,708,1000,296,0,999,992,267,578,999,433,470,300,547,0,0
2025/05/23/14:58:02.417811,506,1748005082,417303085,,1000,123,956,27,829,274,804,22,708,1000,297,0,999,992,263,570,999,433,469,300,547,0,0
2025/05/23/14:58:02.427831,507,1748005082,427270650,,1000,123,955,27,828,274,804,22,708,1000,297,0,999,991,262,555,999,433,469,300,547,0,0
2025/05/23/14:58:02.437714,508,1748005082,437297821,,1000,123,954,27,827,273,804,22,708,1000,297,0,999,991,260,543,999,432,469,300,548,0,0
2025/05/23/14:58:02.448015,509,1748005082,447419166,,1000,123,952,27,826,273,805,22,708,1000,298,0,999,993,258,527,999,432,469,300,548,0,0
2025/05/23/14:58:02.457716,510,1748005082,457246541,,1000,123,951,27,824,272,805,21,709,1000,298,0,999,994,253,503,999,432,469,300,549,0,0
2025/05/23/14:58:02.467711,511,1748005082,467231035,,1000,123,950,27,823,272,804,21,711,1000,299,0,999,993,248,481,999,432,468,300,550,0,0
2025/05/23/14:58:02.477767,512,1748005082,477275371,,1000,124,949,27,822,272,804,21,712,1000,299,0,999,991,245,474,999,432,468,302,550,0,0
2025/05/23/14:58:02.487743,513,1748005082,487317323,,1000,124,948,27,821,272,803,21,713,1000,300,0,999,990,243,471,999,432,468,302,551,0,0
2025/05/23/14:58:02.497601,514,1748005082,497243404,,1000,124,948,27,821,272,803,21,713,1000,300,0,999,990,243,471,999,432,468,302,551,0,0
2025/05/23/14:58:02.507930,515,1748005082,507267951,,1000,124,946,27,817,273,800,21,716,1000,301,0,999,989,240,467,999,431,468,306,552,0,0
2025/05/23/14:58:02.517693,516,1748005082,517294645,,1000,124,944,27,815,274,798,21,719,1000,302,0,999,989,240,467,999,431,467,307,554,0,0
2025/05/23/14:58:02.527850,517,1748005082,527419090,,1000,123,943,27,813,276,795,21,722,1000,304,0,999,989,240,469,999,431,467,311,555,0,0
2025/05/23/14:58:02.537725,518,1748005082,537256002,,1000,123,942,27,811,280,793,21,724,1000,306,0,999,989,240,465,999,431,467,313,556,0,0
2025/05/23/14:58:02.547675,519,1748005082,547249555,,1000,124,941,27,809,284,791,21,726,1000,309,0,997,989,241,458,999,431,467,315,557,0,0
2025/05/23/14:58:02.557659,520,1748005082,557268142,,1000,124,939,28,806,295,788,21,732,1000,314,0,935,989,242,442,999,430,466,321,562,0,0
2025/05/23/14:58:02.567783,521,1748005082,567290544,,1000,124,937,28,805,300,787,22,735,1000,317,0,898,989,241,440,999,429,466,321,563,0,0
2025/05/23/14:58:02.577762,522,1748005082,577369689,,1000,124,937,28,805,300,787,22,735,1000,317,0,898,989,241,440,999,429,466,321,563,0,0
2025/05/23/14:58:02.587844,523,1748005082,587371826,,1000,124,935,28,803,308,784,23,741,1000,323,0,861,996,240,436,999,429,465,325,566,0,0
2025/05/23/14:58:02.597719,524,1748005082,597368001,,1000,124,934,28,802,312,783,24,744,1000,326,0,835,998,240,432,999,429,465,327,568,0,0
2025/05/23/14:58:02.607795,525,1748005082,607292413,,1000,124,933,28,802,317,782,24,747,1000,329,0,796,999,240,426,999,429,465,327,570,0,0
2025/05/23/14:58:02.618008,526,1748005082,617436170,,1000,124,933,28,801,321,781,25,749,1000,332,0,753,999,239,422,999,428,464,329,573,0,0
2025/05/23/14:58:02.627701,527,1748005082,627272605,,1000,124,933,28,800,326,780,26,751,1000,336,0,708,999,239,421,999,428,464,329,574,0,0
2025/05/23/14:58:02.637715,528,1748005082,637360572,,1000,124,933,28,799,330,778,26,753,1000,338,0,679,999,237,423,999,428,463,329,576,0,0
2025/05/23/14:58:02.647789,529,1748005082,647335052,,1000,124,932,28,798,333,777,27,755,1000,341,0,660,999,234,424,999,428,463,331,578,0,0
2025/05/23/14:58:02.657721,530,1748005082,657249450,,1000,124,931,28,797,336,776,28,756,1000,343,0,644,999,233,425,999,428,463,333,579,0,0
2025/05/23/14:58:02.668061,531,1748005082,667469024,,1000,124,931,28,797,338,775,29,758,1000,346,0,625,999,231,424,999,427,463,333,580,0,0
2025/05/23/14:58:02.677747,532,1748005082,677271366,,1000,124,930,28,797,340,775,30,758,1000,348,0,609,999,231,424,999,427,463,333,580,0,0
2025/05/23/14:58:02.687881,533,1748005082,687335252,,1000,124,930,28,796,343,774,30,759,1000,351,0,592,999,230,426,999,427,463,335,582,0,0
2025/05/23/14:58:02.697686,534,1748005082,697253227,,1000,124,929,28,796,344,774,31,760,1000,353,0,579,998,230,426,999,427,463,335,583,0,0
2025/05/23/14:58:02.707640,535,1748005082,707243204,,1000,124,929,28,795,346,774,31,762,1000,354,0,569,999,229,426,999,427,462,335,582,0,0
2025/05/23/14:58:02.717652,536,1748005082,717267274,,1000,124,928,29,795,348,773,32,763,1000,356,0,556,999,229,424,999,427,462,335,581,0,0
2025/05/23/14:58:02.727636,537,1748005082,727245092,,1000,124,927,29,795,349,773,32,763,1000,358,0,545,999,229,421,999,426,462,335,580,0,0
2025/05/23/14:58:02.737631,538,1748005082,737252235,,1000,124,927,29,794,351,773,32,764,1000,360,0,528,999,227,419,999,426,462,335,580,0,0
2025/05/23/14:58:02.747766,539,1748005082,747277021,,1000,123,926,29,794,352,773,33,764,1000,362,0,511,999,226,418,999,426,462,337,579,0,0
2025/05/23/14:58:02.757706,540,1748005082,757319211,,1000,123,926,29,794,353,774,33,765,1000,364,0,497,999,225,416,999,426,463,337,578,0,0
2025/05/23/14:58:02.767798,541,1748005082,767382860,,1000,123,925,29,794,354,775,33,766,1000,366,0,489,999,224,411,999,426,462,337,577,0,0
